pole_id,lat,lon,state,status,inspection_date,source,pole_type,voltage,operator,material,height,geometry,distance_m,matched,nearest_detection_id,nearest_detection_conf
OSM-11427622207,40.2650706,-76.8408012,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8408012 40.2650706),1344.1066829408162,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622208,40.2656038,-76.8409004,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8409004 40.2656038),1293.7758283273788,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622209,40.2661299,-76.8410031,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8410031 40.2661299),1245.1210264859653,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622210,40.2666569,-76.8411046,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8411046 40.2666569),1197.2662381931727,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622211,40.2671874,-76.8412108,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8412108 40.2671874),1150.327191447788,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622212,40.2677126,-76.8412817,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8412817 40.2677126),1103.5126207090973,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622213,40.2676253,-76.8402745,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8402745 40.2676253),1069.1577315123798,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622214,40.2675514,-76.8394446,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8394446 40.2675514),1045.5527948052056,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622215,40.2674754,-76.8385916,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8385916 40.2674754),1025.8682937268388,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622216,40.2673942,-76.8377465,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8377465 40.2673942),1011.8305205771313,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622217,40.2673072,-76.8368207,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8368207 40.2673072),1002.039828961811,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622218,40.2673036,-76.8362942,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8362942 40.2673036),994.2149823465655,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622219,40.2673297,-76.8353227,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8353227 40.2673297),981.346898769235,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622220,40.2672245,-76.834273,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.834273 40.2672245),989.9709411057212,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622221,40.2671519,-76.833351,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.833351 40.2671519),1001.9758220390562,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622222,40.2670938,-76.8326371,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8326371 40.2670938),1015.5925491911665,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622223,40.2670367,-76.8319993,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8319993 40.2670367),1031.2340152982135,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622224,40.2669962,-76.8314445,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8314445 40.2669962),1045.9806176183681,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622225,40.2669388,-76.830744,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.830744 40.2669388),1059.8653537512723,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622226,40.2668874,-76.8300687,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8300687 40.2668874),1068.975718042799,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622227,40.2669009,-76.8295918,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8295918 40.2669009),1071.7406708607728,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622228,40.2669108,-76.8290889,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8290889 40.2669108),1076.7827981951523,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622229,40.266928,-76.8283652,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8283652 40.266928),1086.6368953412048,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622230,40.2670008,-76.8225554,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8225554 40.2670008),1281.379539694602,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622231,40.2670071,-76.8218128,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8218128 40.2670071),1317.8701458957887,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622232,40.2670107,-76.821075,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.821075 40.2670107),1356.2958376239633,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622233,40.2670323,-76.8201093,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8201093 40.2670323),1407.8342321341415,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622234,40.2670441,-76.8191956,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8191956 40.2670441),1459.8712363446868,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622235,40.2670495,-76.818302,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.818302 40.2670495),1513.3669135954628,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622236,40.2670617,-76.8173718,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8173718 40.2670617),1570.5388014649102,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622237,40.2670767,-76.8164536,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8164536 40.2670767),1628.5648270102904,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622238,40.2670991,-76.815119,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.815119 40.2670991),1715.7082674806643,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622239,40.2676456,-76.8152703,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8152703 40.2676456),1669.134527018996,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622240,40.2681627,-76.8153736,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8153736 40.2681627),1628.8083844401876,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622241,40.2680034,-76.8153949,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8153949 40.2680034),1637.4188087578564,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622242,40.2670896,-76.8153302,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8153302 40.2670896),1702.1155862961105,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622243,40.2675412,-76.815362,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.815362 40.2675412),1669.6949620242049,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622244,40.2671013,-76.8142418,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8142418 40.2671013),1775.4264253221772,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622245,40.2671112,-76.8132337,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8132337 40.2671112),1844.932745087329,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622246,40.2671121,-76.8122975,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8122975 40.2671121),1911.1644574341956,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622247,40.2671816,-76.8112516,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8112516 40.2671816),1982.348121929549,False,AI_DET_pa_m_4007642_sw_18_060_20220704_9,0.0834095627069473
OSM-11427622248,40.267239,-76.8102178,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8102178 40.267239),1974.8154330898096,False,AI_DET_pa_m_4007650_ne_18_060_20220704_19,0.1545759439468383
OSM-11427622249,40.2672971,-76.8091856,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8091856 40.2672971),1953.2413682271329,False,AI_DET_pa_m_4007650_ne_18_060_20220704_19,0.1545759439468383
OSM-11427622383,40.2668945,-76.8798459,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8798459 40.2668945),3998.7384711206378,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11427622384,40.2675043,-76.8801692,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8801692 40.2675043),3983.651810150787,False,AI_DET_pa_m_4007642_sw_18_060_20220704_6,0.1178777143359184
OSM-11427622430,40.3134294,-76.8163934,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8163934 40.3134294),2374.8219597479524,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622431,40.313452,-76.8181076,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8181076 40.313452),2236.585355480981,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622432,40.3134685,-76.8198451,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8198451 40.3134685),2097.2687998258193,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622433,40.3134925,-76.8215976,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8215976 40.3134925),1958.2843868889852,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622434,40.3135332,-76.8230577,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8230577 40.3135332),1844.55494547338,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622435,40.3140045,-76.8230736,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8230736 40.3140045),1863.8478165230156,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622436,40.3134916,-76.8231172,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8231172 40.3134916),1838.1227680649913,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622437,40.3135012,-76.8238182,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8238182 40.3135012),1783.5505855425095,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622438,40.3135258,-76.8245966,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8245966 40.3135258),1723.9711251083133,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622439,40.3135316,-76.823817,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.823817 40.3135316),1784.9679405661966,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622440,40.3135547,-76.8265556,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8265556 40.3135547),1574.7318753402772,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622441,40.3135715,-76.8282813,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8282813 40.3135715),1445.9288760688894,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622442,40.3145872,-76.8230533,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8230533 40.3145872),1892.4957227570706,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622443,40.3150836,-76.8228791,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8228791 40.3150836),1930.1681115598394,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622444,40.3150905,-76.8232482,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8232482 40.3150905),1902.6002067446816,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622445,40.3152479,-76.8226007,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8226007 40.3152479),1959.5317871884993,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622446,40.3152066,-76.8222671,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8222671 40.3152066),1982.7634677076016,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622447,40.3151528,-76.822421,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.822421 40.3151528),1968.3931121939625,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622448,40.3130044,-76.8314646,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8314646 40.3130044),1181.5807419745233,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622449,40.312602,-76.8332333,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8332333 40.312602),1032.094949514835,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622450,40.3122245,-76.8348859,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8348859 40.3122245),894.5919783909551,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622452,40.3118839,-76.8363305,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8363305 40.3118839),776.331872443138,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622453,40.3117103,-76.8372454,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8372454 40.3117103),706.5872599789384,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622454,40.3115119,-76.8379418,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8379418 40.3115119),649.6682637909122,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622455,40.3117332,-76.8393065,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8393065 40.3117332),597.7661058672883,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622456,40.3119192,-76.8404359,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8404359 40.3119192),570.3847447246858,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622458,40.3115766,-76.8374894,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8374894 40.3115766),681.43556191293,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622459,40.3112178,-76.8372556,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8372556 40.3112178),668.4204046678767,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622460,40.3115896,-76.8371775,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8371775 40.3115896),701.3326000068022,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11427622461,40.3112799,-76.8370235,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8370235 40.3112799),687.7836104956197,False,AI_DET_pa_m_4007642_sw_18_060_20220704_4,0.1320810317993164
OSM-11429422097,40.2261536,-76.8200696,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8200696 40.2261536),858.4681255022789,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422098,40.2345256,-76.7873879,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7873879 40.2345256),1637.292897160779,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-11429422099,40.2246154,-76.8209561,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8209561 40.2246154),875.9229225256871,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422100,40.2241299,-76.8213026,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8213026 40.2241299),885.1322483481704,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422101,40.2236371,-76.8220295,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8220295 40.2236371),875.6792104383888,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422102,40.2251057,-76.8204979,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8204979 40.2251057),878.8227831882101,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422103,40.2238936,-76.8207819,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8207819 40.2238936),936.0772759709863,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422104,40.2223488,-76.8228309,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8228309 40.2223488),852.6981119820367,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422105,40.2243249,-76.8217724,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8217724 40.2243249),840.5188750555659,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422106,40.2236553,-76.8225609,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8225609 40.2236553),842.6121499534378,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422107,40.2244171,-76.821354,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.821354 40.2244171),861.839417926737,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422108,40.223559,-76.822392,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.822392 40.223559),860.2586072147548,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11429422110,40.2209913,-76.8245747,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8245747 40.2209913),642.9074667825034,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422111,40.2202977,-76.825452,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.825452 40.2202977),536.9011972357711,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422112,40.2193289,-76.8236927,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8236927 40.2193289),564.0370974261068,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422113,40.2183707,-76.8219615,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8219615 40.2183707),643.1603900011511,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422114,40.2173107,-76.8200509,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8200509 40.2173107),771.8144963786407,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422115,40.2160669,-76.8178125,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8178125 40.2160669),954.7316282724299,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11429422116,40.2149209,-76.8157688,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8157688 40.2149209),1137.7557413395668,False,AI_DET_pa_m_4007650_nw_18_060_20220704_38,0.2209136635065078
OSM-11429422117,40.2138648,-76.8138121,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8138121 40.2138648),1291.2837893984254,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11429422118,40.2121196,-76.8139443,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8139443 40.2121196),1275.4396565949953,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11429422119,40.2104163,-76.814093,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.814093 40.2104163),1286.653892892976,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11429422120,40.2086562,-76.8142282,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8142282 40.2086562),1328.3720095354229,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11429422121,40.2069374,-76.8143634,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8143634 40.2069374),1394.4179779113742,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11429422122,40.2050172,-76.8145053,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8145053 40.2050172),1404.522605788397,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429422123,40.2029059,-76.8146743,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8146743 40.2029059),1283.8963470798167,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429422124,40.2005571,-76.8148432,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8148432 40.2005571),1192.0707423894635,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429422125,40.1986255,-76.8149738,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8149738 40.1986255),1156.6852861602556,False,AI_DET_pa_m_4007650_nw_18_060_20220704_40,0.4256147444248199
OSM-11429422126,40.1968428,-76.8151272,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8151272 40.1968428),1137.182669066695,False,AI_DET_pa_m_4007650_se_18_060_20220704_42,0.2308609783649444
OSM-11429422127,40.1950952,-76.8152962,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8152962 40.1950952),998.7306383097533,False,AI_DET_pa_m_4007650_se_18_060_20220704_42,0.2308609783649444
OSM-11429422128,40.1930874,-76.8154357,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8154357 40.1930874),862.8774342720794,False,AI_DET_pa_m_4007650_se_18_060_20220704_42,0.2308609783649444
OSM-11429422129,40.1862759,-76.8159494,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8159494 40.1862759),796.4638382449829,False,AI_DET_pa_m_4007650_se_18_060_20220704_42,0.2308609783649444
OSM-11429422130,40.185266,-76.8211861,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8211861 40.185266),1255.0778275397824,False,AI_DET_pa_m_4007650_se_18_060_20220704_42,0.2308609783649444
OSM-11429460393,40.1855838,-76.8194474,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8194474 40.1855838),1103.2949605208232,False,AI_DET_pa_m_4007650_se_18_060_20220704_42,0.2308609783649444
OSM-11429460394,40.1859298,-76.8176984,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8176984 40.1859298),949.817354455878,False,AI_DET_pa_m_4007650_se_18_060_20220704_42,0.2308609783649444
OSM-11429460395,40.1872267,-76.8158777,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8158777 40.1872267),762.1143041571117,False,AI_DET_pa_m_4007650_se_18_060_20220704_42,0.2308609783649444
OSM-11429460396,40.1882684,-76.8157991,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8157991 40.1882684),740.154793293457,False,AI_DET_pa_m_4007650_se_18_060_20220704_42,0.2308609783649444
OSM-11429460397,40.1895073,-76.8157057,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8157057 40.1895073),737.258854877143,False,AI_DET_pa_m_4007650_se_18_060_20220704_42,0.2308609783649444
OSM-11429460398,40.1909431,-76.8155974,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8155974 40.1909431),765.5607718260427,False,AI_DET_pa_m_4007650_se_18_060_20220704_42,0.2308609783649444
OSM-11534849519,40.209562,-76.9399281,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9399281 40.209562),695.9258411708328,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
OSM-11535008477,40.2259707,-76.930846,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.930846 40.2259707),907.329211782503,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-11535008478,40.2262227,-76.9300462,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9300462 40.2262227),980.4134748437435,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-11535008479,40.2265493,-76.9301295,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9301295 40.2265493),984.1904703387142,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-11535008480,40.2265281,-76.9303647,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.9303647 40.2265281),964.4340920625841,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-11535008481,40.2265261,-76.9307275,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.9307275 40.2265261),935.0866645122759,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-11535008482,40.2069133,-76.9341714,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.9341714 40.2069133),755.8832094178149,False,AI_DET_pa_m_4007649_ne_18_060_20220510_13,0.2225899845361709
