pole_id,lat,lon,state,status,inspection_date,source,pole_type,voltage,operator,material,height,geometry,distance_m,matched,nearest_detection_id,nearest_detection_conf
OSM-9691031378,40.2364956,-76.7814249,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7814249 40.2364956),1307.8119743754207,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031379,40.2372737,-76.7811433,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7811433 40.2372737),1277.3119601784308,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031380,40.2379698,-76.7808509,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7808509 40.2379698),1251.3921920301216,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031381,40.2385882,-76.7806068,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7806068 40.2385882),1233.731083178817,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031402,40.2369522,-76.7703849,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7703849 40.2369522),372.1121268578424,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031403,40.2374641,-76.7718306,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7718306 40.2374641),484.94073466492097,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031404,40.2381008,-76.7710553,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7710553 40.2381008),419.28443703385585,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031405,40.2384571,-76.7700979,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7700979 40.2384571),344.66410758280665,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-11424003837,40.1994307,-76.7692743,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7692743 40.1994307),282.2170174973271,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003839,40.1995838,-76.7697597,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7697597 40.1995838),272.1042458831387,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003840,40.1998121,-76.7707385,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7707385 40.1998121),281.18923369734847,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003841,40.1999244,-76.7717526,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7717526 40.1999244),326.08803263084735,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003842,40.2000614,-76.7727462,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7727462 40.2000614),382.7972345511337,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003843,40.2002378,-76.7737405,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7737405 40.2002378),447.0562633456054,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003844,40.2004626,-76.7747291,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7747291 40.2004626),515.7402517824939,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003845,40.2007273,-76.775702,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.775702 40.2007273),587.1666580563834,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003846,40.2010252,-76.7766411,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7766411 40.2010252),659.129973527624,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003847,40.2013477,-76.7775688,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7775688 40.2013477),733.0153060121074,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003848,40.2023598,-76.7803399,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7803399 40.2023598),839.1826683125411,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003849,40.2020166,-76.7794148,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7794148 40.2020166),800.3893463405292,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003850,40.2030246,-76.7821921,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7821921 40.2030246),934.3752336688224,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003851,40.2026858,-76.7812677,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7812677 40.2026858),883.0955806798689,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003852,40.2040217,-76.784957,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.784957 40.2040217),1113.079620866298,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003853,40.2036903,-76.7840353,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7840353 40.2036903),1049.8355237476342,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003854,40.2033536,-76.7831069,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7831069 40.2033536),989.416975222911,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003855,40.2062663,-76.7913003,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7913003 40.2062663),1605.4830849959756,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003856,40.2059672,-76.7904193,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7904193 40.2059672),1533.8937116965708,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003857,40.2056626,-76.7895327,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7895327 40.2056626),1462.6265761500688,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003858,40.2053287,-76.7885963,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7885963 40.2053287),1387.595334058984,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003859,40.2050032,-76.7876821,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7876821 40.2050032),1315.9290920591343,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003860,40.20467,-76.786757,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.786757 40.20467),1244.8574940100564,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003861,40.2043505,-76.78587,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.78587 40.2043505),1178.7198818999204,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003862,40.2068509,-76.7930797,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7930797 40.2068509),1751.21262445565,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003863,40.2065606,-76.7921836,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7921836 40.2065606),1677.736580263746,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003864,40.207133,-76.7939747,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7939747 40.207133),1824.7437886201471,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003865,40.2074139,-76.7948663,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7948663 40.2074139),1898.7074044200704,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003866,40.2077136,-76.7958174,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7958174 40.2077136),1978.315048325354,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003867,40.2080024,-76.7967562,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7967562 40.2080024),2056.96963602933,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003868,40.2082987,-76.7977059,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7977059 40.2082987),2089.8056092105053,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11424133277,40.2016914,-76.7784896,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7784896 40.2016914),771.6079469267834,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424133278,40.2115509,-76.8079956,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8079956 40.2115509),1457.8810178092006,False,AI_DET_pa_m_4007650_nw_18_060_20220704_38,0.2209136635065078
OSM-11424133279,40.2342958,-76.8501142,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8501142 40.2342958),1518.837060494999,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133280,40.244866,-76.8641317,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8641317 40.244866),1900.1871877332144,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133281,40.2506138,-76.869928,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.869928 40.2506138),2556.8874018486445,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133282,40.2585511,-76.8752205,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8752205 40.2585511),3506.5758660315564,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133283,40.259019,-76.8756065,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8756065 40.259019),3564.7034221239514,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133284,40.2593877,-76.8761603,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8761603 40.2593877),3615.693243929431,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133285,40.2597151,-76.8765732,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8765732 40.2597151),3659.5851063992154,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133286,40.2591453,-76.8776491,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8776491 40.2591453),3622.7161970580023,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133287,40.2587646,-76.878028,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.878028 40.2587646),3591.3197830974505,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133288,40.2535685,-76.8724847,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8724847 40.2535685),2916.5896050245105,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133289,40.2541956,-76.8728825,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8728825 40.2541956),2991.5313595628827,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133290,40.2546634,-76.8737098,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8737098 40.2546634),3057.108161995366,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133292,40.2549911,-76.8739166,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8739166 40.2549911),3096.481043610822,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133293,40.2559002,-76.8739065,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8739065 40.2559002),3194.7826796554273,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133294,40.2566219,-76.8739974,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8739974 40.2566219),3274.7124128566993,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133295,40.2570982,-76.8742991,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8742991 40.2570982),3331.8699530633326,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133296,40.2580999,-76.8749292,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8749292 40.2580999),3452.171198576399,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133297,40.2583243,-76.8784138,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8784138 40.2583243),3554.306908541906,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133298,40.2578712,-76.878835,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.878835 40.2578712),3517.488004388214,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133299,40.2574277,-76.8792905,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8792905 40.2574277),3483.3415701072463,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133300,40.2569757,-76.8798429,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8798429 40.2569757),3451.949817947149,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133301,40.2565163,-76.8803704,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8803704 40.2565163),3420.119041023301,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133302,40.2561574,-76.8807757,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8807757 40.2561574),3395.773194712806,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133303,40.2494871,-76.8883064,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8883064 40.2494871),3066.2502214078145,False,AI_DET_pa_m_4007650_nw_18_060_20220704_34,0.1191424578428268
OSM-11424133304,40.2489273,-76.8889139,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8889139 40.2489273),3036.893539990978,False,AI_DET_pa_m_4007650_nw_18_060_20220704_34,0.1191424578428268
OSM-11424133305,40.2487826,-76.889059,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.889059 40.2487826),3029.101995181644,False,AI_DET_pa_m_4007650_nw_18_060_20220704_34,0.1191424578428268
OSM-11424133306,40.2557985,-76.8811809,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8811809 40.2557985),3372.0720320184196,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133307,40.2554438,-76.8815813,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8815813 40.2554438),3349.296150756665,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133308,40.2548992,-76.8821962,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8821962 40.2548992),3315.6190361274876,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133309,40.2543744,-76.8827924,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8827924 40.2543744),3284.8186320012683,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133310,40.2538388,-76.8833967,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8833967 40.2538388),3254.8122668954643,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133311,40.2532957,-76.8840041,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8840041 40.2532957),3225.8388419368957,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133312,40.252761,-76.8846141,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8846141 40.252761),3199.4939935976654,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133313,40.2522177,-76.885216,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.885216 40.2522177),3173.716107541295,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133314,40.2516915,-76.8858411,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8858411 40.2516915),3152.3802298296155,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133315,40.2511062,-76.8864717,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8864717 40.2511062),3127.7245396343474,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133316,40.2505618,-76.8870776,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8870776 40.2505618),3107.6278759537777,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133317,40.2500368,-76.8876911,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8876911 40.2500368),3091.553557190032,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133318,40.2550447,-76.8737606,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8737606 40.2550447),3099.3637256573716,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133319,40.2560342,-76.8735373,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8735373 40.2560342),3202.727416782771,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133320,40.2566822,-76.8738113,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8738113 40.2566822),3277.9348811016253,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133321,40.2571691,-76.8741154,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8741154 40.2571691),3336.214967073551,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133322,40.2581478,-76.8747343,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8747343 40.2581478),3453.6753002836367,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133323,40.2586,-76.875013,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.875013 40.2586),3507.8845392054545,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133324,40.2591138,-76.8753451,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8753451 40.2591138),3569.8251943031532,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133325,40.2594988,-76.875845,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.875845 40.2594988),3621.248102560489,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133326,40.2598309,-76.8765688,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8765688 40.2598309),3671.942239956953,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133327,40.2592373,-76.8778267,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8778267 40.2592373),3636.7447858707633,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133328,40.2588574,-76.8781792,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8781792 40.2588574),3604.915107766912,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133329,40.2584201,-76.8785787,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8785787 40.2584201),3568.6921279953945,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133330,40.2579707,-76.8789837,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8789837 40.2579707),3531.9663506078614,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133331,40.2575174,-76.8794176,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8794176 40.2575174),3496.3108249770303,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133332,40.2570361,-76.8799315,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8799315 40.2570361),3460.851096604635,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133333,40.2565737,-76.8804606,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8804606 40.2565737),3428.8409768165207,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133334,40.2562218,-76.880857,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.880857 40.2562218),3404.996260338262,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133335,40.2558626,-76.8812617,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8812617 40.2558626),3381.2987921854583,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133336,40.2555076,-76.8816616,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8816616 40.2555076),3358.524185562612,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133337,40.2549625,-76.8822758,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8822758 40.2549625),3324.8437970094515,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133338,40.2544359,-76.8828691,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8828691 40.2544359),3293.8215427738814,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133339,40.2539,-76.8834729,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8834729 40.2539),3263.827197317386,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133340,40.2533585,-76.8840829,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8840829 40.2533585),3235.173491761399,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133341,40.2528209,-76.8846886,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8846886 40.2528209),3208.4228983557414,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133342,40.2522815,-76.8852963,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8852963 40.2522815),3183.3198648609127,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
